# Version: 12
# Coordinate system: Brainsight
# Created by: Brainsight 2.5b3
# X=right->left, Y=anterior->posterior, Z=inferior->superior
# Units: millimetres, degrees, milliseconds, and microvolts
# Encoding: UTF-8
# Notes: Each column is delimited by a tab. Each value within a column is delimited by a semicolon.
# Sample Name	Session Name	Index	Assoc. Target	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2	Dist. to Target	Target Error	Angular Error	Twist Error	Stim. Power A	Stim. Pulse Interval	Stim. Power B	Date	Time	Creation Cause	Crosshairs Driver	Offset	Comment	EMG Channels	EMG Window Start	EMG Window End	EMG Peak-to-peak 1
Sample 230	Session imported from “Hotspot+Block1.txt”	230	PMCtangential	180.3463	114.7156	178.7573	-0.1702	0.8710	0.4609	-0.7864	-0.4019	0.4691	0.5938	-0.2826	0.7533	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:14.399	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 231	Session imported from “Hotspot+Block1.txt”	231	PMCtangential	180.2459	114.6643	178.8214	-0.1693	0.8703	0.4625	-0.7864	-0.4022	0.4689	0.5941	-0.2843	0.7525	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:14.900	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 232	Session imported from “Hotspot+Block1.txt”	232	PMCtangential	180.6166	114.9419	178.6146	-0.1688	0.8676	0.4677	-0.7850	-0.4053	0.4685	0.5960	-0.2881	0.7495	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:15.499	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 233	Session imported from “Hotspot+Block1.txt”	233	PMCtangential	180.8305	115.1151	178.4996	-0.1687	0.8671	0.4688	-0.7840	-0.4063	0.4693	0.5974	-0.2884	0.7483	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:16.000	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 234	Session imported from “Hotspot+Block1.txt”	234	PMCtangential	180.8436	115.4198	178.5974	-0.1684	0.8670	0.4689	-0.7852	-0.4056	0.4680	0.5959	-0.2894	0.7491	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:16.500	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 235	Session imported from “Hotspot+Block1.txt”	235	PMCtangential	180.7035	115.2873	178.6630	-0.1674	0.8680	0.4676	-0.7855	-0.4040	0.4688	0.5958	-0.2888	0.7494	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:17.001	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 236	Session imported from “Hotspot+Block1.txt”	236	PMCtangential	180.3904	114.9379	178.7971	-0.1671	0.8699	0.4640	-0.7881	-0.4006	0.4673	0.5924	-0.2876	0.7526	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:17.600	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 237	Session imported from “Hotspot+Block1.txt”	237	PMCtangential	180.3683	114.9288	178.8119	-0.1681	0.8705	0.4626	-0.7891	-0.4001	0.4661	0.5908	-0.2867	0.7542	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:18.100	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 238	Session imported from “Hotspot+Block1.txt”	238	PMCtangential	180.5447	114.6064	178.5589	-0.1830	0.8650	0.4672	-0.7754	-0.4191	0.4723	0.6044	-0.2758	0.7474	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:28.289	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 239	Session imported from “Hotspot+Block1.txt”	239	PMCtangential	180.3960	114.6609	178.6982	-0.1826	0.8638	0.4695	-0.7751	-0.4203	0.4717	0.6048	-0.2778	0.7463	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:28.791	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 240	Session imported from “Hotspot+Block1.txt”	240	PMCtangential	180.4977	114.7642	178.6507	-0.1811	0.8633	0.4711	-0.7758	-0.4198	0.4711	0.6045	-0.2802	0.7458	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:29.293	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 241	Session imported from “Hotspot+Block1.txt”	241	PMCtangential	180.5099	114.8970	178.6860	-0.1818	0.8630	0.4714	-0.7760	-0.4203	0.4702	0.6039	-0.2803	0.7461	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:29.794	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 242	Session imported from “Hotspot+Block1.txt”	242	PMCtangential	180.5848	115.0290	178.6701	-0.1816	0.8624	0.4725	-0.7765	-0.4206	0.4692	0.6034	-0.2817	0.7460	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:30.295	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 243	Session imported from “Hotspot+Block1.txt”	243	PMCtangential	180.4984	114.8284	178.6721	-0.1791	0.8617	0.4748	-0.7761	-0.4203	0.4701	0.6046	-0.2843	0.7440	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:30.796	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 244	Session imported from “Hotspot+Block1.txt”	244	PMCtangential	180.7493	114.9629	178.5139	-0.1799	0.8617	0.4744	-0.7759	-0.4208	0.4700	0.6046	-0.2835	0.7443	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:31.297	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 245	Session imported from “Hotspot+Block1.txt”	245	PMCtangential	180.5921	114.9657	178.6427	-0.1811	0.8611	0.4751	-0.7764	-0.4217	0.4684	0.6037	-0.2840	0.7449	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:31.797	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 246	Session imported from “Hotspot+Block1.txt”	246	PMCtangential	180.6316	115.1467	178.6722	-0.1942	0.8726	0.4481	-0.7881	-0.4108	0.4584	0.5841	-0.2642	0.7675	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:42.203	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 247	Session imported from “Hotspot+Block1.txt”	247	PMCtangential	180.6449	115.0450	178.6267	-0.1939	0.8733	0.4470	-0.7876	-0.4102	0.4597	0.5848	-0.2629	0.7674	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:42.704	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 248	Session imported from “Hotspot+Block1.txt”	248	PMCtangential	180.6609	114.9721	178.5889	-0.1932	0.8734	0.4471	-0.7880	-0.4096	0.4596	0.5845	-0.2635	0.7674	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:43.303	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 249	Session imported from “Hotspot+Block1.txt”	249	PMCtangential	181.0224	115.0855	178.3227	-0.1918	0.8735	0.4475	-0.7907	-0.4076	0.4568	0.5814	-0.2662	0.7688	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:43.804	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 250	Session imported from “Hotspot+Block1.txt”	250	PMCtangential	180.7421	114.9317	178.5092	-0.1903	0.8743	0.4465	-0.7919	-0.4055	0.4566	0.5803	-0.2667	0.7695	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:44.305	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 251	Session imported from “Hotspot+Block1.txt”	251	PMCtangential	180.5861	114.7276	178.5665	-0.1898	0.8745	0.4463	-0.7916	-0.4052	0.4574	0.5808	-0.2665	0.7692	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:44.903	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 252	Session imported from “Hotspot+Block1.txt”	252	PMCtangential	180.6590	115.0215	178.6073	-0.1889	0.8738	0.4481	-0.7932	-0.4048	0.4550	0.5790	-0.2695	0.7695	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:45.404	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 253	Session imported from “Hotspot+Block1.txt”	253	PMCtangential	180.4101	114.8734	178.7591	-0.1902	0.8726	0.4498	-0.7922	-0.4071	0.4547	0.5799	-0.2698	0.7687	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:45.905	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 254	Session imported from “Hotspot+Block1.txt”	254	PMCtangential	180.6894	114.9533	178.5594	-0.1805	0.8707	0.4575	-0.7940	-0.4035	0.4548	0.5806	-0.2812	0.7641	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:56.103	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 255	Session imported from “Hotspot+Block1.txt”	255	PMCtangential	180.5718	114.8583	178.6225	-0.1803	0.8698	0.4592	-0.7937	-0.4044	0.4544	0.5810	-0.2826	0.7633	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:56.605	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 256	Session imported from “Hotspot+Block1.txt”	256	PMCtangential	180.5958	114.8796	178.6103	-0.1800	0.8698	0.4594	-0.7948	-0.4038	0.4531	0.5796	-0.2836	0.7640	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:57.106	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 257	Session imported from “Hotspot+Block1.txt”	257	PMCtangential	180.6486	115.0686	178.6317	-0.1809	0.8692	0.4603	-0.7953	-0.4046	0.4514	0.5786	-0.2844	0.7644	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:57.704	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 258	Session imported from “Hotspot+Block1.txt”	258	PMCtangential	180.8408	115.1001	178.4854	-0.1828	0.8680	0.4616	-0.7955	-0.4065	0.4494	0.5777	-0.2851	0.7648	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:58.205	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 259	Session imported from “Hotspot+Block1.txt”	259	PMCtangential	180.6675	114.9585	178.5789	-0.1834	0.8669	0.4635	-0.7945	-0.4084	0.4494	0.5789	-0.2858	0.7637	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:58.707	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 260	Session imported from “Hotspot+Block1.txt”	260	PMCtangential	180.7170	115.0470	178.5688	-0.1828	0.8681	0.4614	-0.7951	-0.4066	0.4499	0.5782	-0.2846	0.7646	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:59.207	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 261	Session imported from “Hotspot+Block1.txt”	261	PMCtangential	180.6583	115.0333	178.6119	-0.1840	0.8699	0.4576	-0.7972	-0.4044	0.4482	0.5750	-0.2823	0.7679	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:07:59.806	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 262	Session imported from “Hotspot+Block1.txt”	262	PMCtangential	180.7267	114.8729	178.5016	-0.1679	0.8669	0.4694	-0.7782	-0.4088	0.4767	0.6051	-0.2852	0.7433	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:10.007	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 263	Session imported from “Hotspot+Block1.txt”	263	PMCtangential	180.6186	114.8109	178.5684	-0.1674	0.8677	0.4681	-0.7795	-0.4072	0.4760	0.6036	-0.2852	0.7445	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:10.508	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 264	Session imported from “Hotspot+Block1.txt”	264	PMCtangential	180.5934	114.8890	178.6155	-0.1676	0.8672	0.4688	-0.7802	-0.4074	0.4746	0.6026	-0.2862	0.7449	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:11.008	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 265	Session imported from “Hotspot+Block1.txt”	265	PMCtangential	180.5174	114.7076	178.6155	-0.1671	0.8669	0.4696	-0.7799	-0.4076	0.4750	0.6032	-0.2868	0.7442	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:11.607	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 266	Session imported from “Hotspot+Block1.txt”	266	PMCtangential	180.6463	114.9027	178.5771	-0.1677	0.8655	0.4721	-0.7807	-0.4090	0.4724	0.6019	-0.2893	0.7443	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:12.108	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 267	Session imported from “Hotspot+Block1.txt”	267	PMCtangential	180.7110	114.9394	178.5370	-0.1662	0.8645	0.4743	-0.7803	-0.4094	0.4728	0.6029	-0.2915	0.7426	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:12.609	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 268	Session imported from “Hotspot+Block1.txt”	268	PMCtangential	180.7953	114.9760	178.4810	-0.1654	0.8633	0.4768	-0.7794	-0.4107	0.4732	0.6043	-0.2933	0.7408	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:13.208	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 269	Session imported from “Hotspot+Block1.txt”	269	PMCtangential	180.9344	115.1734	178.4301	-0.1658	0.8616	0.4797	-0.7801	-0.4122	0.4707	0.6033	-0.2962	0.7405	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:13.708	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 270	Session imported from “Hotspot+Block1.txt”	270	PMCtangential	181.2327	116.4966	178.6894	-0.1758	0.8611	0.4771	-0.7961	-0.4095	0.4457	0.5791	-0.3014	0.7575	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:23.898	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 271	Session imported from “Hotspot+Block1.txt”	271	PMCtangential	180.7956	115.3019	178.5926	-0.1725	0.8617	0.4771	-0.7968	-0.4069	0.4467	0.5791	-0.3031	0.7568	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:24.399	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 272	Session imported from “Hotspot+Block1.txt”	272	PMCtangential	181.0344	115.4607	178.4599	-0.1731	0.8612	0.4778	-0.7972	-0.4074	0.4455	0.5784	-0.3038	0.7571	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:24.899	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 273	Session imported from “Hotspot+Block1.txt”	273	PMCtangential	181.2040	115.6627	178.3997	-0.1731	0.8596	0.4808	-0.7980	-0.4085	0.4430	0.5772	-0.3070	0.7567	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:25.400	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 274	Session imported from “Hotspot+Block1.txt”	274	PMCtangential	181.2146	115.7801	178.4353	-0.1727	0.8590	0.4819	-0.7987	-0.4084	0.4418	0.5764	-0.3086	0.7567	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:25.901	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 275	Session imported from “Hotspot+Block1.txt”	275	PMCtangential	181.3418	115.7219	178.3112	-0.1722	0.8593	0.4816	-0.8020	-0.4062	0.4379	0.5719	-0.3108	0.7591	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:26.402	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 276	Session imported from “Hotspot+Block1.txt”	276	PMCtangential	180.9659	115.5087	178.5330	-0.1724	0.8590	0.4820	-0.8017	-0.4067	0.4381	0.5724	-0.3109	0.7588	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:26.904	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 277	Session imported from “Hotspot+Block1.txt”	277	PMCtangential	180.9213	115.3184	178.4973	-0.1722	0.8596	0.4811	-0.8030	-0.4054	0.4369	0.5706	-0.3111	0.7600	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-06	12:08:27.404	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
# Session Name	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2
Session imported from “Hotspot+Block1.txt”	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
