# Version: 12
# Coordinate system: Brainsight
# Created by: Brainsight 2.5b3
# X=right->left, Y=anterior->posterior, Z=inferior->superior
# Units: millimetres, degrees, milliseconds, and microvolts
# Encoding: UTF-8
# Notes: Each column is delimited by a tab. Each value within a column is delimited by a semicolon.
# Sample Name	Session Name	Index	Assoc. Target	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2	Dist. to Target	Target Error	Angular Error	Twist Error	Stim. Power A	Stim. Pulse Interval	Stim. Power B	Date	Time	Creation Cause	Crosshairs Driver	Offset	Comment	EMG Channels	EMG Window Start	EMG Window End	EMG Peak-to-peak 1
Sample 228	Session imported from “Hotspot+Block1.txt”	228	Sample1PMCreverse	167.7050	134.4035	197.6034	-0.6727	0.6897	0.2679	-0.6528	-0.7237	0.2238	0.3482	-0.0243	0.9371	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:29:47.605	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 229	Session imported from “Hotspot+Block1.txt”	229	Sample1PMCreverse	167.7290	134.5680	197.6031	-0.6739	0.6893	0.2659	-0.6525	-0.7241	0.2234	0.3465	-0.0230	0.9378	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:29:48.106	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 230	Session imported from “Hotspot+Block1.txt”	230	Sample1PMCreverse	167.7275	134.6532	197.6072	-0.6747	0.6885	0.2659	-0.6516	-0.7249	0.2237	0.3468	-0.0223	0.9377	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:29:48.607	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 231	Session imported from “Hotspot+Block1.txt”	231	Sample1PMCreverse	167.6499	134.7280	197.6336	-0.6739	0.6890	0.2666	-0.6514	-0.7244	0.2257	0.3486	-0.0216	0.9370	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:29:49.109	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 232	Session imported from “Hotspot+Block1.txt”	232	Sample1PMCreverse	167.6438	134.7892	197.6381	-0.6733	0.6894	0.2672	-0.6514	-0.7241	0.2267	0.3498	-0.0214	0.9366	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:29:49.610	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 233	Session imported from “Hotspot+Block1.txt”	233	Sample1PMCreverse	167.4458	134.4535	197.6835	-0.6728	0.6904	0.2658	-0.6513	-0.7232	0.2299	0.3510	-0.0184	0.9362	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:29:50.111	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 234	Session imported from “Hotspot+Block1.txt”	234	Sample1PMCreverse	167.4212	134.5642	197.6955	-0.6736	0.6897	0.2658	-0.6507	-0.7239	0.2294	0.3506	-0.0184	0.9363	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:29:50.710	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 235	Session imported from “Hotspot+Block1.txt”	235	Sample1PMCreverse	167.4012	134.3990	197.6952	-0.6733	0.6906	0.2641	-0.6515	-0.7230	0.2298	0.3496	-0.0173	0.9367	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:29:51.212	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 236	Session imported from “Hotspot+Block1.txt”	236	Sample1PMCreverse	167.4181	134.4547	197.6918	-0.6548	0.7093	0.2611	-0.6614	-0.7049	0.2563	0.3658	-0.0049	0.9307	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:01.503	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 237	Session imported from “Hotspot+Block1.txt”	237	Sample1PMCreverse	167.3417	134.3643	197.7157	-0.6535	0.7105	0.2610	-0.6621	-0.7037	0.2579	0.3669	-0.0043	0.9303	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:02.004	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 238	Session imported from “Hotspot+Block1.txt”	238	Sample1PMCreverse	167.2892	134.3527	197.7354	-0.6531	0.7105	0.2620	-0.6621	-0.7037	0.2579	0.3676	-0.0050	0.9300	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:02.505	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 239	Session imported from “Hotspot+Block1.txt”	239	Sample1PMCreverse	167.1594	134.3462	197.7884	-0.6535	0.7101	0.2622	-0.6618	-0.7041	0.2574	0.3674	-0.0053	0.9301	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:03.006	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 240	Session imported from “Hotspot+Block1.txt”	240	Sample1PMCreverse	167.1672	134.2091	197.7803	-0.6539	0.7104	0.2604	-0.6627	-0.7038	0.2560	0.3651	-0.0052	0.9309	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:03.508	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 241	Session imported from “Hotspot+Block1.txt”	241	Sample1PMCreverse	167.1275	134.2354	197.7975	-0.6550	0.7098	0.2592	-0.6618	-0.7044	0.2566	0.3647	-0.0035	0.9311	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:04.010	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 242	Session imported from “Hotspot+Block1.txt”	242	Sample1PMCreverse	167.1160	134.2730	197.8035	-0.6564	0.7087	0.2586	-0.6610	-0.7055	0.2555	0.3635	-0.0032	0.9316	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:04.512	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 243	Session imported from “Hotspot+Block1.txt”	243	Sample1PMCreverse	167.0295	134.1708	197.8353	-0.6556	0.7089	0.2602	-0.6596	-0.7053	0.2597	0.3676	-0.0014	0.9300	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:05.013	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 244	Session imported from “Hotspot+Block1.txt”	244	Sample1PMCreverse	167.4831	133.9784	197.6699	-0.6462	0.7213	0.2492	-0.6703	-0.6926	0.2665	0.3648	0.0052	0.9311	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:15.403	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 245	Session imported from “Hotspot+Block1.txt”	245	Sample1PMCreverse	167.3903	133.9281	197.7024	-0.6465	0.7213	0.2486	-0.6700	-0.6926	0.2672	0.3649	0.0062	0.9310	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:15.905	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 246	Session imported from “Hotspot+Block1.txt”	246	Sample1PMCreverse	167.6161	134.0114	197.6286	-0.6479	0.7205	0.2472	-0.6706	-0.6934	0.2634	0.3612	0.0049	0.9325	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:16.406	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 247	Session imported from “Hotspot+Block1.txt”	247	Sample1PMCreverse	167.6778	133.7795	197.6095	-0.6422	0.7259	0.2463	-0.6760	-0.6878	0.2644	0.3613	0.0033	0.9324	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:16.907	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 248	Session imported from “Hotspot+Block1.txt”	248	Sample1PMCreverse	167.7210	133.8301	197.5961	-0.6419	0.7263	0.2459	-0.6766	-0.6874	0.2642	0.3609	0.0032	0.9326	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:17.409	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 249	Session imported from “Hotspot+Block1.txt”	249	Sample1PMCreverse	167.6001	133.6736	197.6336	-0.6403	0.7273	0.2470	-0.6767	-0.6863	0.2666	0.3634	0.0036	0.9316	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:17.910	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 250	Session imported from “Hotspot+Block1.txt”	250	Sample1PMCreverse	167.5828	133.6901	197.6390	-0.6415	0.7266	0.2460	-0.6759	-0.6870	0.2668	0.3629	0.0049	0.9318	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:18.411	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 251	Session imported from “Hotspot+Block1.txt”	251	Sample1PMCreverse	167.1046	133.9427	197.8054	-0.6430	0.7252	0.2464	-0.6742	-0.6885	0.2670	0.3633	0.0056	0.9317	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:18.913	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 252	Session imported from “Hotspot+Block1.txt”	252	Sample1PMCreverse	167.7262	133.7292	197.5945	-0.6442	0.7211	0.2550	-0.6672	-0.6928	0.2736	0.3740	0.0061	0.9274	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:29.316	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 253	Session imported from “Hotspot+Block1.txt”	253	Sample1PMCreverse	167.8766	133.7839	197.5479	-0.6449	0.7208	0.2539	-0.6676	-0.6931	0.2719	0.3720	0.0058	0.9282	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:29.816	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 254	Session imported from “Hotspot+Block1.txt”	254	Sample1PMCreverse	167.7552	133.7193	197.5855	-0.6459	0.7192	0.2560	-0.6650	-0.6948	0.2740	0.3749	0.0067	0.9270	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:30.416	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 255	Session imported from “Hotspot+Block1.txt”	255	Sample1PMCreverse	167.5338	133.8298	197.6542	-0.6454	0.7192	0.2572	-0.6645	-0.6947	0.2753	0.3767	0.0068	0.9263	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:30.917	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 256	Session imported from “Hotspot+Block1.txt”	256	Sample1PMCreverse	167.4625	133.9130	197.6765	-0.6441	0.7207	0.2564	-0.6664	-0.6932	0.2745	0.3756	0.0059	0.9268	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:31.516	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 257	Session imported from “Hotspot+Block1.txt”	257	Sample1PMCreverse	167.5252	133.9719	197.6568	-0.6437	0.7212	0.2561	-0.6664	-0.6927	0.2759	0.3764	0.0069	0.9264	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:32.017	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 258	Session imported from “Hotspot+Block1.txt”	258	Sample1PMCreverse	167.8545	133.9968	197.5547	-0.6441	0.7205	0.2568	-0.6676	-0.6934	0.2711	0.3734	0.0032	0.9277	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:32.616	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 259	Session imported from “Hotspot+Block1.txt”	259	Sample1PMCreverse	167.7828	133.8860	197.5770	-0.6449	0.7196	0.2575	-0.6663	-0.6944	0.2718	0.3744	0.0037	0.9273	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:33.117	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 260	Session imported from “Hotspot+Block1.txt”	260	Sample1PMCreverse	167.3233	134.2487	197.7234	-0.6473	0.7173	0.2579	-0.6632	-0.6967	0.2734	0.3758	0.0059	0.9267	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:43.218	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 261	Session imported from “Hotspot+Block1.txt”	261	Sample1PMCreverse	167.3416	134.2824	197.7165	-0.6474	0.7166	0.2594	-0.6622	-0.6974	0.2739	0.3772	0.0055	0.9261	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:43.719	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 262	Session imported from “Hotspot+Block1.txt”	262	Sample1PMCreverse	167.3355	134.3172	197.7184	-0.6489	0.7159	0.2578	-0.6619	-0.6982	0.2729	0.3754	0.0065	0.9269	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:44.318	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 263	Session imported from “Hotspot+Block1.txt”	263	Sample1PMCreverse	167.3576	134.2659	197.7109	-0.6492	0.7157	0.2574	-0.6622	-0.6984	0.2715	0.3741	0.0058	0.9274	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:44.818	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 264	Session imported from “Hotspot+Block1.txt”	264	Sample1PMCreverse	167.1441	134.3251	197.7939	-0.6512	0.7142	0.2565	-0.6608	-0.6999	0.2712	0.3732	0.0071	0.9277	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:45.418	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 265	Session imported from “Hotspot+Block1.txt”	265	Sample1PMCreverse	167.1507	134.3290	197.7913	-0.6510	0.7147	0.2559	-0.6621	-0.6994	0.2692	0.3714	0.0058	0.9285	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:45.919	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 266	Session imported from “Hotspot+Block1.txt”	266	Sample1PMCreverse	167.0539	134.2158	197.8269	-0.6502	0.7156	0.2552	-0.6634	-0.6985	0.2685	0.3704	0.0053	0.9289	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:46.519	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 267	Session imported from “Hotspot+Block1.txt”	267	Sample1PMCreverse	167.1843	134.0180	197.7759	-0.6500	0.7165	0.2532	-0.6645	-0.6976	0.2680	0.3686	0.0059	0.9296	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:47.020	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 268	Session imported from “Hotspot+Block1.txt”	268	Sample1PMCreverse	167.8455	134.4410	197.5627	-0.6397	0.7184	0.2734	-0.6708	-0.6954	0.2577	0.3752	-0.0186	0.9267	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:57.119	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 269	Session imported from “Hotspot+Block1.txt”	269	Sample1PMCreverse	167.8554	134.4448	197.5599	-0.6398	0.7181	0.2738	-0.6699	-0.6957	0.2593	0.3767	-0.0175	0.9262	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:57.620	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 270	Session imported from “Hotspot+Block1.txt”	270	Sample1PMCreverse	167.2837	134.4039	197.7395	-0.6434	0.7146	0.2746	-0.6637	-0.6994	0.2651	0.3815	-0.0117	0.9243	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:58.219	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 271	Session imported from “Hotspot+Block1.txt”	271	Sample1PMCreverse	167.1942	134.3673	197.7749	-0.6438	0.7141	0.2749	-0.6633	-0.6999	0.2649	0.3816	-0.0118	0.9243	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:58.721	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 272	Session imported from “Hotspot+Block1.txt”	272	Sample1PMCreverse	167.1010	134.4368	197.8156	-0.6448	0.7137	0.2736	-0.6628	-0.7004	0.2648	0.3806	-0.0106	0.9247	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:59.222	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 273	Session imported from “Hotspot+Block1.txt”	273	Sample1PMCreverse	167.1467	134.3443	197.7935	-0.6464	0.7123	0.2734	-0.6606	-0.7018	0.2665	0.3817	-0.0083	0.9242	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:30:59.820	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 274	Session imported from “Hotspot+Block1.txt”	274	Sample1PMCreverse	167.1515	134.3154	197.7905	-0.6450	0.7134	0.2739	-0.6615	-0.7007	0.2674	0.3827	-0.0087	0.9238	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:00.420	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 275	Session imported from “Hotspot+Block1.txt”	275	Sample1PMCreverse	167.0837	134.1907	197.8138	-0.6455	0.7134	0.2727	-0.6603	-0.7007	0.2702	0.3838	-0.0056	0.9234	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:00.921	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 276	Session imported from “Hotspot+Block1.txt”	276	Sample1PMCreverse	167.5727	134.4359	197.6445	-0.6533	0.7071	0.2706	-0.6552	-0.7071	0.2660	0.3794	-0.0035	0.9252	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:11.021	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 277	Session imported from “Hotspot+Block1.txt”	277	Sample1PMCreverse	167.6176	134.2241	197.6281	-0.6510	0.7088	0.2717	-0.6557	-0.7054	0.2692	0.3825	-0.0029	0.9240	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:11.522	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 278	Session imported from “Hotspot+Block1.txt”	278	Sample1PMCreverse	167.2365	134.6806	197.7732	-0.6542	0.7061	0.2709	-0.6533	-0.7081	0.2681	0.3811	-0.0016	0.9245	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:12.121	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 279	Session imported from “Hotspot+Block1.txt”	279	Sample1PMCreverse	167.2718	134.7216	197.7625	-0.6538	0.7064	0.2712	-0.6533	-0.7078	0.2687	0.3818	-0.0015	0.9243	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:12.623	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 280	Session imported from “Hotspot+Block1.txt”	280	Sample1PMCreverse	167.1460	134.4051	197.7960	-0.6531	0.7067	0.2721	-0.6526	-0.7075	0.2711	0.3841	-0.0005	0.9233	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:13.222	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 281	Session imported from “Hotspot+Block1.txt”	281	Sample1PMCreverse	167.2409	134.4437	197.7585	-0.6531	0.7065	0.2725	-0.6524	-0.7077	0.2712	0.3845	-0.0007	0.9231	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:13.822	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 282	Session imported from “Hotspot+Block1.txt”	282	Sample1PMCreverse	167.2053	134.4084	197.7718	-0.6525	0.7069	0.2730	-0.6519	-0.7073	0.2733	0.3863	0.0004	0.9224	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:14.324	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 283	Session imported from “Hotspot+Block1.txt”	283	Sample1PMCreverse	167.3230	134.4430	197.7249	-0.6507	0.7086	0.2728	-0.6537	-0.7056	0.2734	0.3862	-0.0004	0.9224	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:14.923	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 284	Session imported from “Hotspot+Block1.txt”	284	Sample1PMCreverse	166.9466	134.9341	197.9008	-0.6484	0.7078	0.2804	-0.6587	-0.7062	0.2596	0.3818	-0.0164	0.9241	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:24.925	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 285	Session imported from “Hotspot+Block1.txt”	285	Sample1PMCreverse	167.0659	134.6995	197.8395	-0.6494	0.7082	0.2770	-0.6584	-0.7059	0.2611	0.3804	-0.0128	0.9247	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:25.524	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 286	Session imported from “Hotspot+Block1.txt”	286	Sample1PMCreverse	167.1855	134.6298	197.7892	-0.6480	0.7091	0.2780	-0.6589	-0.7050	0.2623	0.3820	-0.0132	0.9241	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:26.123	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 287	Session imported from “Hotspot+Block1.txt”	287	Sample1PMCreverse	167.2135	134.6076	197.7770	-0.6479	0.7099	0.2762	-0.6592	-0.7042	0.2638	0.3818	-0.0112	0.9242	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:26.625	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 288	Session imported from “Hotspot+Block1.txt”	288	Sample1PMCreverse	167.1295	134.5756	197.8088	-0.6487	0.7091	0.2763	-0.6587	-0.7050	0.2627	0.3811	-0.0116	0.9245	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:27.223	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 289	Session imported from “Hotspot+Block1.txt”	289	Sample1PMCreverse	167.1109	134.6304	197.8184	-0.6489	0.7094	0.2753	-0.6594	-0.7047	0.2617	0.3797	-0.0117	0.9251	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:27.725	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 290	Session imported from “Hotspot+Block1.txt”	290	Sample1PMCreverse	167.2208	134.4623	197.7674	-0.6483	0.7103	0.2742	-0.6602	-0.7038	0.2622	0.3792	-0.0110	0.9252	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:28.324	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 291	Session imported from “Hotspot+Block1.txt”	291	Sample1PMCreverse	167.1674	134.2048	197.7802	-0.6468	0.7117	0.2742	-0.6605	-0.7024	0.2653	0.3814	-0.0095	0.9244	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:28.824	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 292	Session imported from “Hotspot+Block1.txt”	292	Sample1PMCreverse	167.2096	134.1962	197.7650	-0.6520	0.7081	0.2709	-0.6560	-0.7061	0.2666	0.3801	-0.0039	0.9249	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:38.826	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 293	Session imported from “Hotspot+Block1.txt”	293	Sample1PMCreverse	167.3016	134.2566	197.7312	-0.6515	0.7082	0.2721	-0.6566	-0.7060	0.2655	0.3801	-0.0057	0.9249	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:39.425	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 294	Session imported from “Hotspot+Block1.txt”	294	Sample1PMCreverse	167.2904	134.0757	197.7371	-0.6515	0.7084	0.2715	-0.6565	-0.7058	0.2663	0.3803	-0.0047	0.9249	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:39.926	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 295	Session imported from “Hotspot+Block1.txt”	295	Sample1PMCreverse	167.2996	134.3097	197.7314	-0.6527	0.7080	0.2697	-0.6563	-0.7062	0.2657	0.3786	-0.0036	0.9256	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:40.525	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 296	Session imported from “Hotspot+Block1.txt”	296	Sample1PMCreverse	167.2468	134.1558	197.7520	-0.6540	0.7072	0.2686	-0.6557	-0.7070	0.2649	0.3772	-0.0029	0.9261	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:41.027	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 297	Session imported from “Hotspot+Block1.txt”	297	Sample1PMCreverse	167.4088	134.1912	197.6931	-0.6529	0.7076	0.2702	-0.6555	-0.7066	0.2666	0.3796	-0.0030	0.9251	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:41.627	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 298	Session imported from “Hotspot+Block1.txt”	298	Sample1PMCreverse	167.4173	134.2373	197.6902	-0.6522	0.7081	0.2706	-0.6555	-0.7061	0.2677	0.3806	-0.0028	0.9247	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:42.226	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 299	Session imported from “Hotspot+Block1.txt”	299	Sample1PMCreverse	167.4850	134.2705	197.6693	-0.6507	0.7083	0.2736	-0.6547	-0.7059	0.2704	0.3847	-0.0032	0.9231	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:42.727	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 300	Session imported from “Hotspot+Block1.txt”	300	Sample1PMCreverse	167.6031	134.6641	197.6450	-0.6510	0.7094	0.2701	-0.6531	-0.7048	0.2770	0.3869	0.0039	0.9221	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:52.727	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 301	Session imported from “Hotspot+Block1.txt”	301	Sample1PMCreverse	167.7663	134.8598	197.6042	-0.6506	0.7112	0.2661	-0.6539	-0.7029	0.2798	0.3860	0.0080	0.9224	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:53.229	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 302	Session imported from “Hotspot+Block1.txt”	302	Sample1PMCreverse	167.7735	134.8326	197.6009	-0.6532	0.7103	0.2623	-0.6515	-0.7038	0.2833	0.3858	0.0141	0.9225	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-09-24	11:31:53.828	TTL1	APcoil	0.0000	(null)	(null)	(null)	(null)	(null)
