# Version: 12
# Coordinate system: Brainsight
# Created by: Brainsight 2.5b3
# X=right->left, Y=anterior->posterior, Z=inferior->superior
# Units: millimetres, degrees, milliseconds, and microvolts
# Encoding: UTF-8
# Notes: Each column is delimited by a tab. Each value within a column is delimited by a semicolon.
# Sample Name	Session Name	Index	Assoc. Target	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2	Dist. to Target	Target Error	Angular Error	Twist Error	Stim. Power A	Stim. Pulse Interval	Stim. Power B	Date	Time	Creation Cause	Crosshairs Driver	Offset	Comment	EMG Channels	EMG Window Start	EMG Window End	EMG Peak-to-peak 1
Sample 223	Session imported from “Hotspot+Block1.txt”	223	PSC_2mm_reversecurrent	187.6988	158.3716	183.2562	-0.7742	0.4122	0.4803	-0.2534	-0.8973	0.3615	0.5800	0.1582	0.7991	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:06.722	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 224	Session imported from “Hotspot+Block1.txt”	224	PSC_2mm_reversecurrent	187.7047	158.3939	183.2469	-0.7749	0.4128	0.4786	-0.2541	-0.8968	0.3621	0.5787	0.1589	0.7999	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:07.223	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 225	Session imported from “Hotspot+Block1.txt”	225	PSC_2mm_reversecurrent	187.7405	158.3172	183.2366	-0.7809	0.3995	0.4802	-0.2379	-0.9010	0.3627	0.5776	0.1690	0.7987	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:07.724	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 226	Session imported from “Hotspot+Block1.txt”	226	PSC_2mm_reversecurrent	187.8119	158.0649	183.2376	-0.7830	0.3957	0.4799	-0.2324	-0.9018	0.3643	0.5769	0.1737	0.7981	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:08.226	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 227	Session imported from “Hotspot+Block1.txt”	227	PSC_2mm_reversecurrent	187.5634	157.4930	183.5438	-0.7824	0.3548	0.5119	-0.1938	-0.9198	0.3413	0.5919	0.1678	0.7884	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:18.620	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 228	Session imported from “Hotspot+Block1.txt”	228	PSC_2mm_reversecurrent	187.7868	157.3859	183.3965	-0.7798	0.3607	0.5117	-0.1979	-0.9174	0.3452	0.5939	0.1679	0.7868	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:19.122	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 229	Session imported from “Hotspot+Block1.txt”	229	PSC_2mm_reversecurrent	187.8122	157.4693	183.3632	-0.7796	0.3672	0.5074	-0.2011	-0.9140	0.3524	0.5931	0.1727	0.7864	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:19.623	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 230	Session imported from “Hotspot+Block1.txt”	230	PSC_2mm_reversecurrent	187.6992	157.5914	183.4246	-0.7796	0.3752	0.5014	-0.2082	-0.9104	0.3576	0.5906	0.1744	0.7879	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:20.125	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 231	Session imported from “Hotspot+Block1.txt”	231	PSC_2mm_reversecurrent	187.6743	158.1924	183.3134	-0.7801	0.3770	0.4993	-0.2109	-0.9098	0.3575	0.5890	0.1736	0.7892	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:20.626	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 232	Session imported from “Hotspot+Block1.txt”	232	PSC_2mm_reversecurrent	187.5384	158.0990	183.4357	-0.7815	0.3776	0.4967	-0.2120	-0.9094	0.3578	0.5868	0.1743	0.7907	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:21.128	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 233	Session imported from “Hotspot+Block1.txt”	233	PSC_2mm_reversecurrent	187.9866	158.2308	183.0704	-0.7826	0.3794	0.4936	-0.2096	-0.9071	0.3649	0.5862	0.1821	0.7894	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:21.630	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 234	Session imported from “Hotspot+Block1.txt”	234	PSC_2mm_reversecurrent	187.9869	158.2539	183.0652	-0.7815	0.3813	0.4939	-0.2110	-0.9064	0.3658	0.5872	0.1817	0.7888	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:22.229	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 235	Session imported from “Hotspot+Block1.txt”	235	PSC_2mm_reversecurrent	190.4360	145.1814	183.4391	-0.8119	0.2847	0.5097	-0.1981	-0.9556	0.2182	0.5492	0.0762	0.8322	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:32.526	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 236	Session imported from “Hotspot+Block1.txt”	236	PSC_2mm_reversecurrent	188.3624	144.9896	185.1916	-0.8288	0.3301	0.4518	-0.2335	-0.9378	0.2569	0.5085	0.1074	0.8543	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:33.028	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 237	Session imported from “Hotspot+Block1.txt”	237	PSC_2mm_reversecurrent	182.4001	162.1148	187.0516	-0.8438	0.3753	0.3836	-0.2601	-0.9112	0.3193	0.4694	0.1696	0.8665	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:33.530	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 238	Session imported from “Hotspot+Block1.txt”	238	PSC_2mm_reversecurrent	183.6710	164.6372	185.6314	-0.8601	0.3675	0.3538	-0.2531	-0.9096	0.3296	0.4429	0.1939	0.8753	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:34.031	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 239	Session imported from “Hotspot+Block1.txt”	239	PSC_2mm_reversecurrent	184.2727	163.3781	185.2743	-0.8568	0.3646	0.3647	-0.2537	-0.9137	0.3174	0.4489	0.1794	0.8754	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:34.630	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 240	Session imported from “Hotspot+Block1.txt”	240	PSC_2mm_reversecurrent	184.7598	161.8704	185.0713	-0.8388	0.3806	0.3893	-0.2695	-0.9116	0.3106	0.4731	0.1556	0.8672	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:35.131	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 241	Session imported from “Hotspot+Block1.txt”	241	PSC_2mm_reversecurrent	187.1708	159.8347	183.4369	-0.8370	0.3829	0.3910	-0.2723	-0.9111	0.3094	0.4747	0.1525	0.8668	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:35.730	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 242	Session imported from “Hotspot+Block1.txt”	242	PSC_2mm_reversecurrent	187.3242	160.1242	183.2701	-0.8357	0.3851	0.3916	-0.2747	-0.9105	0.3091	0.4756	0.1507	0.8667	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:36.232	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 243	Session imported from “Hotspot+Block1.txt”	243	PSC_2mm_reversecurrent	187.8733	157.6306	183.2854	-0.7772	0.3667	0.5114	-0.2694	-0.9283	0.2563	0.5687	0.0614	0.8202	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:46.431	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 244	Session imported from “Hotspot+Block1.txt”	244	PSC_2mm_reversecurrent	188.0345	157.8749	183.1114	-0.7819	0.3642	0.5059	-0.2646	-0.9287	0.2597	0.5644	0.0692	0.8226	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:46.933	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 245	Session imported from “Hotspot+Block1.txt”	245	PSC_2mm_reversecurrent	187.9628	158.0273	183.1323	-0.7805	0.3656	0.5071	-0.2620	-0.9278	0.2655	0.5675	0.0744	0.8200	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:47.532	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 246	Session imported from “Hotspot+Block1.txt”	246	PSC_2mm_reversecurrent	188.0017	157.6290	183.1892	-0.7659	0.3724	0.5242	-0.2601	-0.9250	0.2771	0.5880	0.0759	0.8053	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:48.033	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 247	Session imported from “Hotspot+Block1.txt”	247	PSC_2mm_reversecurrent	187.8612	157.5422	183.3136	-0.7635	0.3764	0.5248	-0.2572	-0.9226	0.2875	0.5924	0.0845	0.8012	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:48.631	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 248	Session imported from “Hotspot+Block1.txt”	248	PSC_2mm_reversecurrent	187.9632	157.2988	183.2807	-0.7663	0.3746	0.5220	-0.2458	-0.9216	0.3005	0.5936	0.1019	0.7983	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:49.133	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 249	Session imported from “Hotspot+Block1.txt”	249	PSC_2mm_reversecurrent	188.3073	157.2378	183.0333	-0.7648	0.3799	0.5204	-0.2480	-0.9190	0.3065	0.5947	0.1053	0.7970	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:49.634	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 250	Session imported from “Hotspot+Block1.txt”	250	PSC_2mm_reversecurrent	188.1581	157.2892	183.1376	-0.7640	0.3820	0.5199	-0.2488	-0.9180	0.3089	0.5953	0.1067	0.7964	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:10:50.233	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 251	Session imported from “Hotspot+Block1.txt”	251	PSC_2mm_reversecurrent	185.2611	160.4421	184.9467	-0.7871	0.3740	0.4905	-0.2497	-0.9203	0.3010	0.5640	0.1144	0.8178	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:00.334	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 252	Session imported from “Hotspot+Block1.txt”	252	PSC_2mm_reversecurrent	185.8413	159.2577	184.6344	-0.7996	0.3763	0.4679	-0.2476	-0.9166	0.3140	0.5470	0.1352	0.8261	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:00.835	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 253	Session imported from “Hotspot+Block1.txt”	253	PSC_2mm_reversecurrent	186.2711	158.8346	184.3172	-0.8016	0.3809	0.4608	-0.2528	-0.9144	0.3161	0.5418	0.1369	0.8293	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:01.434	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 254	Session imported from “Hotspot+Block1.txt”	254	PSC_2mm_reversecurrent	187.0281	158.4901	183.7739	-0.7853	0.3938	0.4777	-0.2663	-0.9114	0.3136	0.5589	0.1191	0.8206	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:01.935	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 255	Session imported from “Hotspot+Block1.txt”	255	PSC_2mm_reversecurrent	186.9743	158.6695	183.7862	-0.7862	0.3934	0.4766	-0.2682	-0.9120	0.3103	0.5567	0.1161	0.8225	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:02.533	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 256	Session imported from “Hotspot+Block1.txt”	256	PSC_2mm_reversecurrent	187.2693	159.1042	183.4596	-0.7882	0.3932	0.4735	-0.2686	-0.9120	0.3101	0.5537	0.1172	0.8244	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:03.035	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 257	Session imported from “Hotspot+Block1.txt”	257	PSC_2mm_reversecurrent	187.4083	158.9008	183.3801	-0.7890	0.3965	0.4693	-0.2703	-0.9100	0.3144	0.5517	0.1212	0.8252	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:03.634	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 258	Session imported from “Hotspot+Block1.txt”	258	PSC_2mm_reversecurrent	187.2869	159.0040	183.4630	-0.7797	0.4021	0.4800	-0.2748	-0.9085	0.3147	0.5626	0.1135	0.8189	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:04.234	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 259	Session imported from “Hotspot+Block1.txt”	259	PSC_2mm_reversecurrent	188.6787	159.0712	182.3597	-0.7692	0.4012	0.4973	-0.2542	-0.9062	0.3379	0.5862	0.1335	0.7991	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:14.235	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 260	Session imported from “Hotspot+Block1.txt”	260	PSC_2mm_reversecurrent	188.5877	159.6598	182.2940	-0.7757	0.3900	0.4962	-0.2448	-0.9106	0.3330	0.5817	0.1368	0.8018	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:14.834	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 261	Session imported from “Hotspot+Block1.txt”	261	PSC_2mm_reversecurrent	188.6715	159.7839	182.2017	-0.7763	0.3883	0.4966	-0.2428	-0.9112	0.3329	0.5817	0.1378	0.8016	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:15.336	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 262	Session imported from “Hotspot+Block1.txt”	262	PSC_2mm_reversecurrent	188.1927	160.4535	182.4793	-0.7795	0.3311	0.5318	-0.1768	-0.9307	0.3203	0.6010	0.1556	0.7840	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:15.837	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 263	Session imported from “Hotspot+Block1.txt”	263	PSC_2mm_reversecurrent	188.4571	160.4043	182.2591	-0.7819	0.3308	0.5284	-0.1774	-0.9306	0.3201	0.5976	0.1566	0.7863	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:16.437	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 264	Session imported from “Hotspot+Block1.txt”	264	PSC_2mm_reversecurrent	187.9591	160.3367	182.6949	-0.7796	0.3375	0.5276	-0.1836	-0.9285	0.3227	0.5988	0.1548	0.7858	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:16.938	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 265	Session imported from “Hotspot+Block1.txt”	265	PSC_2mm_reversecurrent	186.6831	159.6340	183.8691	-0.7781	0.3583	0.5160	-0.1959	-0.9188	0.3426	0.5968	0.1655	0.7851	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:17.536	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 266	Session imported from “Hotspot+Block1.txt”	266	PSC_2mm_reversecurrent	187.0169	159.0922	183.6733	-0.7734	0.3727	0.5128	-0.2124	-0.9145	0.3443	0.5973	0.1573	0.7864	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:18.135	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 267	Session imported from “Hotspot+Block1.txt”	267	PSC_2mm_reversecurrent	188.2750	157.2824	183.0519	-0.8274	0.3742	0.4188	-0.2456	-0.9117	0.3294	0.5051	0.1697	0.8462	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:28.137	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 268	Session imported from “Hotspot+Block1.txt”	268	PSC_2mm_reversecurrent	187.2031	157.5368	183.8041	-0.8280	0.3734	0.4184	-0.2421	-0.9110	0.3340	0.5058	0.1752	0.8446	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:28.639	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 269	Session imported from “Hotspot+Block1.txt”	269	PSC_2mm_reversecurrent	186.3093	158.4437	184.3468	-0.7999	0.3956	0.4512	-0.2627	-0.9069	0.3294	0.5395	0.1449	0.8294	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:29.238	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 270	Session imported from “Hotspot+Block1.txt”	270	PSC_2mm_reversecurrent	186.1203	158.3860	184.5022	-0.7924	0.4009	0.4598	-0.2679	-0.9059	0.3281	0.5480	0.1368	0.8252	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:29.837	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 271	Session imported from “Hotspot+Block1.txt”	271	PSC_2mm_reversecurrent	186.4344	157.9722	184.3256	-0.7955	0.4011	0.4542	-0.2638	-0.9041	0.3363	0.5455	0.1477	0.8250	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:30.339	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 272	Session imported from “Hotspot+Block1.txt”	272	PSC_2mm_reversecurrent	186.8931	157.8142	183.9961	-0.8018	0.3993	0.4447	-0.2648	-0.9044	0.3346	0.5358	0.1505	0.8308	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:30.938	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 273	Session imported from “Hotspot+Block1.txt”	273	PSC_2mm_reversecurrent	187.3295	158.2139	183.5717	-0.8013	0.4009	0.4440	-0.2680	-0.9042	0.3327	0.5348	0.1476	0.8320	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:31.537	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 274	Session imported from “Hotspot+Block1.txt”	274	PSC_2mm_reversecurrent	188.0010	158.6366	182.9711	-0.8026	0.4001	0.4424	-0.2661	-0.9040	0.3347	0.5338	0.1509	0.8320	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:32.039	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 275	Session imported from “Hotspot+Block1.txt”	275	PSC_2mm_reversecurrent	188.0947	158.9552	182.8300	-0.7989	0.3513	0.4883	-0.2078	-0.9230	0.3240	0.5645	0.1574	0.8103	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:42.038	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 276	Session imported from “Hotspot+Block1.txt”	276	PSC_2mm_reversecurrent	187.7597	158.9505	183.0851	-0.7917	0.3594	0.4940	-0.2136	-0.9205	0.3273	0.5723	0.1536	0.8055	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:42.539	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 277	Session imported from “Hotspot+Block1.txt”	277	PSC_2mm_reversecurrent	187.6875	159.0184	183.1248	-0.7907	0.3629	0.4930	-0.2153	-0.9188	0.3309	0.5731	0.1555	0.8046	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:43.041	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 278	Session imported from “Hotspot+Block1.txt”	278	PSC_2mm_reversecurrent	187.8716	158.5687	183.0837	-0.7890	0.3682	0.4918	-0.2211	-0.9170	0.3319	0.5732	0.1531	0.8050	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:43.640	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 279	Session imported from “Hotspot+Block1.txt”	279	PSC_2mm_reversecurrent	188.1153	158.5986	182.8930	-0.7919	0.3656	0.4890	-0.2182	-0.9175	0.3325	0.5703	0.1566	0.8064	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:44.141	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 280	Session imported from “Hotspot+Block1.txt”	280	PSC_2mm_reversecurrent	188.3044	158.1650	182.8446	-0.7860	0.3738	0.4925	-0.2264	-0.9152	0.3333	0.5753	0.1504	0.8040	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:44.740	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 281	Session imported from “Hotspot+Block1.txt”	281	PSC_2mm_reversecurrent	188.3695	158.0692	182.8164	-0.7837	0.3760	0.4945	-0.2269	-0.9143	0.3356	0.5783	0.1508	0.8018	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:45.241	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 282	Session imported from “Hotspot+Block1.txt”	282	PSC_2mm_reversecurrent	188.2945	158.3701	182.8074	-0.7874	0.3777	0.4871	-0.2289	-0.9129	0.3378	0.5723	0.1545	0.8054	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:45.840	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 283	Session imported from “Hotspot+Block1.txt”	283	PSC_2mm_reversecurrent	187.8934	159.0193	182.9682	-0.7781	0.3910	0.4916	-0.2476	-0.9102	0.3321	0.5773	0.1367	0.8050	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:55.938	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 284	Session imported from “Hotspot+Block1.txt”	284	PSC_2mm_reversecurrent	187.8719	159.1197	182.9616	-0.7766	0.3922	0.4930	-0.2496	-0.9101	0.3308	0.5784	0.1338	0.8047	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:56.439	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 285	Session imported from “Hotspot+Block1.txt”	285	PSC_2mm_reversecurrent	187.6818	159.2602	183.0937	-0.7780	0.3915	0.4914	-0.2471	-0.9098	0.3335	0.5776	0.1380	0.8045	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:56.940	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 286	Session imported from “Hotspot+Block1.txt”	286	PSC_2mm_reversecurrent	187.6471	159.1797	183.1352	-0.7781	0.3918	0.4910	-0.2471	-0.9095	0.3342	0.5775	0.1387	0.8045	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:57.442	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 287	Session imported from “Hotspot+Block1.txt”	287	PSC_2mm_reversecurrent	187.8801	158.9172	183.0013	-0.7766	0.3938	0.4917	-0.2499	-0.9091	0.3334	0.5783	0.1360	0.8044	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:58.041	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 288	Session imported from “Hotspot+Block1.txt”	288	PSC_2mm_reversecurrent	187.9833	158.7852	182.9521	-0.7746	0.3953	0.4936	-0.2500	-0.9084	0.3352	0.5809	0.1362	0.8025	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:58.542	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 289	Session imported from “Hotspot+Block1.txt”	289	PSC_2mm_reversecurrent	187.6851	158.8835	183.1557	-0.7765	0.3974	0.4889	-0.2524	-0.9072	0.3366	0.5773	0.1380	0.8048	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:59.141	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 290	Session imported from “Hotspot+Block1.txt”	290	PSC_2mm_reversecurrent	187.4672	158.8980	183.3313	-0.7803	0.3949	0.4850	-0.2497	-0.9077	0.3374	0.5734	0.1422	0.8068	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-11-02	12:11:59.643	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
# Session Name	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2
Session imported from “Hotspot+Block1.txt”	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
