# Version: 12
# Coordinate system: Brainsight
# Created by: Brainsight 2.5b3
# X=right->left, Y=anterior->posterior, Z=inferior->superior
# Units: millimetres, degrees, milliseconds, and microvolts
# Encoding: UTF-8
# Notes: Each column is delimited by a tab. Each value within a column is delimited by a semicolon.
# Sample Name	Session Name	Index	Assoc. Target	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2	Dist. to Target	Target Error	Angular Error	Twist Error	Stim. Power A	Stim. Pulse Interval	Stim. Power B	Date	Time	Creation Cause	Crosshairs Driver	Offset	Comment	EMG Channels	EMG Window Start	EMG Window End	EMG Peak-to-peak 1
Sample 225	Session imported from “Hotspot+Block1.txt”	225	PMC_2.0mm	186.2075	126.2000	178.1240	-0.7598	-0.1179	0.6394	-0.0435	-0.9720	-0.2309	0.6487	-0.2032	0.7334	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:11.568	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 226	Session imported from “Hotspot+Block1.txt”	226	PMC_2.0mm	186.4177	126.2491	177.9532	-0.7615	-0.1175	0.6374	-0.0431	-0.9721	-0.2307	0.6467	-0.2031	0.7352	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:12.167	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 227	Session imported from “Hotspot+Block1.txt”	227	PMC_2.0mm	186.4002	126.1047	177.9293	-0.7620	-0.1163	0.6370	-0.0427	-0.9726	-0.2287	0.6461	-0.2015	0.7361	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:12.668	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 228	Session imported from “Hotspot+Block1.txt”	228	PMC_2.0mm	186.2298	126.5701	178.2001	-0.7528	-0.1128	0.6486	-0.0549	-0.9710	-0.2326	0.6560	-0.2107	0.7248	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:23.160	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 229	Session imported from “Hotspot+Block1.txt”	229	PMC_2.0mm	186.1963	126.9186	178.3213	-0.7513	-0.1140	0.6500	-0.0558	-0.9705	-0.2346	0.6576	-0.2125	0.7228	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:23.661	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 230	Session imported from “Hotspot+Block1.txt”	230	PMC_2.0mm	186.2877	126.9606	178.2505	-0.7520	-0.1142	0.6491	-0.0545	-0.9707	-0.2339	0.6569	-0.2113	0.7238	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:24.163	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 231	Session imported from “Hotspot+Block1.txt”	231	PMC_2.0mm	186.3314	126.9662	178.2138	-0.7522	-0.1146	0.6489	-0.0534	-0.9709	-0.2334	0.6568	-0.2102	0.7242	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:24.665	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 232	Session imported from “Hotspot+Block1.txt”	232	PMC_2.0mm	185.8960	126.4984	178.4751	-0.7528	-0.1128	0.6485	-0.0526	-0.9717	-0.2301	0.6561	-0.2073	0.7256	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:25.166	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 233	Session imported from “Hotspot+Block1.txt”	233	PMC_2.0mm	185.4256	126.0869	178.7975	-0.7524	-0.1133	0.6489	-0.0512	-0.9720	-0.2291	0.6567	-0.2057	0.7256	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:25.668	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 234	Session imported from “Hotspot+Block1.txt”	234	PMC_2.0mm	185.2679	126.1329	178.9660	-0.7522	-0.1150	0.6488	-0.0499	-0.9719	-0.2301	0.6570	-0.2055	0.7253	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:26.170	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 235	Session imported from “Hotspot+Block1.txt”	235	PMC_2.0mm	185.7159	125.9564	178.4862	-0.7546	-0.1122	0.6465	-0.0519	-0.9720	-0.2293	0.6541	-0.2066	0.7276	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:26.769	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 236	Session imported from “Hotspot+Block1.txt”	236	PMC_2.0mm	186.4849	126.5080	177.9614	-0.7558	-0.1121	0.6452	-0.0621	-0.9685	-0.2411	0.6519	-0.2223	0.7250	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:37.067	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 237	Session imported from “Hotspot+Block1.txt”	237	PMC_2.0mm	186.5604	126.4228	177.8735	-0.7578	-0.1106	0.6430	-0.0626	-0.9687	-0.2404	0.6495	-0.2224	0.7271	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:37.568	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 238	Session imported from “Hotspot+Block1.txt”	238	PMC_2.0mm	186.5999	126.4650	177.8499	-0.7581	-0.1103	0.6428	-0.0639	-0.9683	-0.2415	0.6490	-0.2241	0.7270	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:38.070	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 239	Session imported from “Hotspot+Block1.txt”	239	PMC_2.0mm	186.2136	126.5092	178.1985	-0.7558	-0.1118	0.6452	-0.0639	-0.9680	-0.2426	0.6517	-0.2246	0.7244	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:38.572	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 240	Session imported from “Hotspot+Block1.txt”	240	PMC_2.0mm	186.1198	126.4552	178.2665	-0.7553	-0.1103	0.6460	-0.0643	-0.9685	-0.2406	0.6522	-0.2233	0.7244	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:39.171	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 241	Session imported from “Hotspot+Block1.txt”	241	PMC_2.0mm	186.1767	126.4428	178.2136	-0.7550	-0.1106	0.6463	-0.0636	-0.9687	-0.2401	0.6526	-0.2224	0.7243	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:39.672	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 242	Session imported from “Hotspot+Block1.txt”	242	PMC_2.0mm	186.3246	126.2474	178.0340	-0.7551	-0.1082	0.6467	-0.0664	-0.9686	-0.2396	0.6523	-0.2239	0.7242	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:40.271	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 243	Session imported from “Hotspot+Block1.txt”	243	PMC_2.0mm	186.3672	126.2606	178.0003	-0.7558	-0.1077	0.6459	-0.0667	-0.9686	-0.2396	0.6514	-0.2242	0.7249	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:40.773	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 244	Session imported from “Hotspot+Block1.txt”	244	PMC_2.0mm	186.5959	126.5746	177.8817	-0.7501	-0.1018	0.6535	-0.0746	-0.9687	-0.2366	0.6571	-0.2262	0.7190	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:50.972	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 245	Session imported from “Hotspot+Block1.txt”	245	PMC_2.0mm	186.1818	126.5622	178.2400	-0.7467	-0.1048	0.6569	-0.0759	-0.9676	-0.2407	0.6608	-0.2296	0.7145	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:51.474	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 246	Session imported from “Hotspot+Block1.txt”	246	PMC_2.0mm	186.2670	126.5193	178.1545	-0.7468	-0.1051	0.6566	-0.0731	-0.9685	-0.2382	0.6610	-0.2259	0.7156	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:52.073	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 247	Session imported from “Hotspot+Block1.txt”	247	PMC_2.0mm	186.2550	126.1289	178.0642	-0.7461	-0.1055	0.6574	-0.0720	-0.9688	-0.2372	0.6619	-0.2244	0.7152	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:52.673	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 248	Session imported from “Hotspot+Block1.txt”	248	PMC_2.0mm	186.4112	126.0756	177.9104	-0.7482	-0.1017	0.6556	-0.0739	-0.9693	-0.2347	0.6593	-0.2240	0.7177	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:53.175	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 249	Session imported from “Hotspot+Block1.txt”	249	PMC_2.0mm	186.4864	126.0802	177.8456	-0.7487	-0.1008	0.6553	-0.0749	-0.9692	-0.2346	0.6587	-0.2247	0.7180	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:53.774	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 250	Session imported from “Hotspot+Block1.txt”	250	PMC_2.0mm	186.4985	126.4772	177.9416	-0.7491	-0.1036	0.6543	-0.0729	-0.9688	-0.2368	0.6584	-0.2251	0.7182	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:54.373	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 251	Session imported from “Hotspot+Block1.txt”	251	PMC_2.0mm	186.4963	126.2299	177.8796	-0.7490	-0.1026	0.6546	-0.0736	-0.9689	-0.2361	0.6585	-0.2250	0.7182	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:11:54.875	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 252	Session imported from “Hotspot+Block1.txt”	252	PMC_2.0mm	186.4418	125.8231	177.8043	-0.7528	-0.1091	0.6491	-0.0646	-0.9692	-0.2378	0.6550	-0.2209	0.7226	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:04.865	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 253	Session imported from “Hotspot+Block1.txt”	253	PMC_2.0mm	186.2578	125.9310	178.0004	-0.7505	-0.1130	0.6511	-0.0645	-0.9681	-0.2423	0.6577	-0.2238	0.7193	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:05.367	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 254	Session imported from “Hotspot+Block1.txt”	254	PMC_2.0mm	186.1838	125.8475	178.0394	-0.7472	-0.1174	0.6541	-0.0601	-0.9683	-0.2425	0.6618	-0.2205	0.7165	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:05.869	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 255	Session imported from “Hotspot+Block1.txt”	255	PMC_2.0mm	186.1373	126.1013	178.1597	-0.7470	-0.1199	0.6539	-0.0580	-0.9681	-0.2437	0.6623	-0.2200	0.7162	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:06.370	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 256	Session imported from “Hotspot+Block1.txt”	256	PMC_2.0mm	186.3927	126.5226	178.0456	-0.7501	-0.1189	0.6505	-0.0587	-0.9678	-0.2446	0.6587	-0.2217	0.7190	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:06.872	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 257	Session imported from “Hotspot+Block1.txt”	257	PMC_2.0mm	186.4389	126.5173	178.0039	-0.7520	-0.1181	0.6485	-0.0587	-0.9679	-0.2443	0.6565	-0.2218	0.7209	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:07.374	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 258	Session imported from “Hotspot+Block1.txt”	258	PMC_2.0mm	186.5554	126.3697	177.8642	-0.7520	-0.1162	0.6488	-0.0566	-0.9693	-0.2392	0.6567	-0.2165	0.7224	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:07.875	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 259	Session imported from “Hotspot+Block1.txt”	259	PMC_2.0mm	186.6582	126.5042	177.8092	-0.7532	-0.1162	0.6474	-0.0550	-0.9697	-0.2380	0.6555	-0.2149	0.7240	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:08.474	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 260	Session imported from “Hotspot+Block1.txt”	260	PMC_2.0mm	186.1382	125.9003	178.0963	-0.7450	-0.1149	0.6570	-0.0513	-0.9723	-0.2282	0.6650	-0.2037	0.7185	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:18.770	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 261	Session imported from “Hotspot+Block1.txt”	261	PMC_2.0mm	186.1399	126.0370	178.1376	-0.7454	-0.1163	0.6564	-0.0507	-0.9719	-0.2297	0.6647	-0.2045	0.7186	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:19.272	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 262	Session imported from “Hotspot+Block1.txt”	262	PMC_2.0mm	186.2080	126.1008	178.0975	-0.7452	-0.1128	0.6572	-0.0538	-0.9722	-0.2279	0.6646	-0.2052	0.7184	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:19.774	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 263	Session imported from “Hotspot+Block1.txt”	263	PMC_2.0mm	186.0045	125.6779	178.1443	-0.7461	-0.1107	0.6566	-0.0543	-0.9727	-0.2257	0.6636	-0.2041	0.7197	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:20.276	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 264	Session imported from “Hotspot+Block1.txt”	264	PMC_2.0mm	185.7605	125.8828	178.4238	-0.7472	-0.1104	0.6554	-0.0553	-0.9724	-0.2268	0.6623	-0.2057	0.7204	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:20.777	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 265	Session imported from “Hotspot+Block1.txt”	265	PMC_2.0mm	185.9308	125.6337	178.1955	-0.7470	-0.1110	0.6554	-0.0519	-0.9732	-0.2240	0.6627	-0.2014	0.7213	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:21.279	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 266	Session imported from “Hotspot+Block1.txt”	266	PMC_2.0mm	186.0908	125.5588	178.0309	-0.7503	-0.1071	0.6524	-0.0542	-0.9735	-0.2222	0.6589	-0.2021	0.7246	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:21.878	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 267	Session imported from “Hotspot+Block1.txt”	267	PMC_2.0mm	185.9506	125.5657	178.1567	-0.7540	-0.1078	0.6480	-0.0532	-0.9732	-0.2238	0.6547	-0.2032	0.7280	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:22.477	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 268	Session imported from “Hotspot+Block1.txt”	268	PMC_2.0mm	186.1367	124.7973	177.7509	-0.7623	-0.1021	0.6391	-0.0520	-0.9746	-0.2177	0.6451	-0.1992	0.7377	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:32.677	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 269	Session imported from “Hotspot+Block1.txt”	269	PMC_2.0mm	186.0714	124.6415	177.7570	-0.7619	-0.1046	0.6392	-0.0481	-0.9750	-0.2168	0.6459	-0.1959	0.7378	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:33.178	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 270	Session imported from “Hotspot+Block1.txt”	270	PMC_2.0mm	186.0423	124.7998	177.8332	-0.7625	-0.1064	0.6382	-0.0477	-0.9745	-0.2195	0.6452	-0.1978	0.7379	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:33.679	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 271	Session imported from “Hotspot+Block1.txt”	271	PMC_2.0mm	186.1295	125.0089	177.8243	-0.7625	-0.1062	0.6382	-0.0482	-0.9744	-0.2198	0.6452	-0.1984	0.7378	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:34.279	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 272	Session imported from “Hotspot+Block1.txt”	272	PMC_2.0mm	186.1770	125.4944	177.9347	-0.7647	-0.1070	0.6354	-0.0472	-0.9742	-0.2208	0.6426	-0.1988	0.7399	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:34.878	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 273	Session imported from “Hotspot+Block1.txt”	273	PMC_2.0mm	186.2995	125.6651	177.8802	-0.7676	-0.1040	0.6325	-0.0510	-0.9737	-0.2220	0.6389	-0.2027	0.7421	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:35.380	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 274	Session imported from “Hotspot+Block1.txt”	274	PMC_2.0mm	186.3233	125.5629	177.8271	-0.7662	-0.1030	0.6343	-0.0520	-0.9739	-0.2210	0.6405	-0.2023	0.7408	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:35.979	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 275	Session imported from “Hotspot+Block1.txt”	275	PMC_2.0mm	186.2799	125.8404	177.9525	-0.7668	-0.1015	0.6338	-0.0535	-0.9739	-0.2206	0.6396	-0.2031	0.7414	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:36.480	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 276	Session imported from “Hotspot+Block1.txt”	276	PMC_2.0mm	185.8924	125.9144	178.3174	-0.7602	-0.0986	0.6422	-0.0593	-0.9737	-0.2198	0.6470	-0.2052	0.7344	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:46.580	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 277	Session imported from “Hotspot+Block1.txt”	277	PMC_2.0mm	185.9289	125.9082	178.2833	-0.7604	-0.0984	0.6419	-0.0592	-0.9738	-0.2194	0.6467	-0.2048	0.7347	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:47.081	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 278	Session imported from “Hotspot+Block1.txt”	278	PMC_2.0mm	186.0145	125.8359	178.1851	-0.7595	-0.0971	0.6432	-0.0614	-0.9737	-0.2195	0.6476	-0.2062	0.7336	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:47.681	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 279	Session imported from “Hotspot+Block1.txt”	279	PMC_2.0mm	186.2289	125.5878	177.9182	-0.7588	-0.0960	0.6442	-0.0616	-0.9741	-0.2177	0.6484	-0.2049	0.7332	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:48.280	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 280	Session imported from “Hotspot+Block1.txt”	280	PMC_2.0mm	186.3441	125.6478	177.8355	-0.7612	-0.0966	0.6413	-0.0602	-0.9741	-0.2181	0.6457	-0.2046	0.7356	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:48.782	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 281	Session imported from “Hotspot+Block1.txt”	281	PMC_2.0mm	186.4742	125.6314	177.7155	-0.7607	-0.0951	0.6420	-0.0615	-0.9742	-0.2172	0.6461	-0.2047	0.7353	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:49.381	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 282	Session imported from “Hotspot+Block1.txt”	282	PMC_2.0mm	186.2859	125.5874	177.8679	-0.7624	-0.0964	0.6399	-0.0596	-0.9742	-0.2177	0.6444	-0.2041	0.7370	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:49.882	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
Sample 283	Session imported from “Hotspot+Block1.txt”	283	PMC_2.0mm	186.2684	125.6312	177.8970	-0.7632	-0.0979	0.6388	-0.0578	-0.9742	-0.2183	0.6436	-0.2035	0.7378	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2020-10-27	12:12:50.481	TTL1	AP Coil	0.0000	(null)	(null)	(null)	(null)	(null)
# Session Name	Loc. X	Loc. Y	Loc. Z	m0n0	m0n1	m0n2	m1n0	m1n1	m1n2	m2n0	m2n1	m2n2
Session imported from “Hotspot+Block1.txt”	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
